{SimaPro 9.1.0.0}
{Date: 07.04.2025}
{Time: 03:52:04}
{Project: methods}
{CSV Format version: 9.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}

Method

Name
USEtox2010

Version
0;0

Comment
""

Category
Others

Use Damage Assessment
No

Use Normalization
No

Use Weighting
No

Use Addition
No

Impact category
Human toxicity (USEtox);cases

Substances
Air;;Ni - non combustion - Steel production: basic oxygen furnace;;36.9111846916428;kg
Air;;Ni - non combustion - Steel production: electric arc furnace;;36.9111846916428;kg
Air;;Ni - non combustion - Steel production: open hearth furnace;;36.9111846916428;kg
Air;;Pb - non combustion - Agglomeration plant - pellets;;0.0881288471047113;kg
Air;;Pb - non combustion - Agglomeration plant - sinter;;0.0881288471047113;kg
Air;;Pb - non combustion - Glass production;;0.0881288471047113;kg
Air;;Pb - non combustion - Nickel, unwrought;;0.0881288471047113;kg
Air;;Pb - non combustion - Pig iron production, blast furnace;;0.0881288471047113;kg
Air;;Pb - non combustion - Production of coke oven coke;;0.0881288471047113;kg
Air;;Pb - non combustion - Production of gascoke;;0.0881288471047113;kg
Air;;"Pb - non combustion - Refined copper; unwrought, not alloyed";;0.0881288471047113;kg
Air;;Pb - non combustion - Refined lead, unwrought;;0.0881288471047113;kg
Air;;Pb - non combustion - Steel production: basic oxygen furnace;;0.0881288471047113;kg
Air;;Pb - non combustion - Steel production: electric arc furnace;;0.0881288471047113;kg
Air;;Pb - non combustion - Steel production: open hearth furnace;;0.0881288471047113;kg
Air;;"Pb - non combustion - Unrefined copper; copper anodes for electrolytic refining";;0.0881288471047113;kg
Air;;Pb - non combustion - Zinc, unwrought, not alloyed;;0.0881288471047113;kg
Air;;Se - non combustion - Agglomeration plant - pellets;;128.011528188915;kg
Air;;Se - non combustion - Agglomeration plant - sinter;;128.011528188915;kg
Air;;Se - non combustion - Glass production;;128.011528188915;kg
Air;;Se - non combustion - Steel production: basic oxygen furnace;;128.011528188915;kg
Air;;Zn - non combustion - Agglomeration plant - pellets;;0.969931863444855;kg
Air;;Zn - non combustion - Agglomeration plant - sinter;;0.969931863444855;kg
Air;;Zn - non combustion - Glass production;;0.969931863444855;kg
Air;;Zn - non combustion - Nickel, unwrought;;0.969931863444855;kg
Air;;Zn - non combustion - Pig iron production, blast furnace;;0.969931863444855;kg
Air;;"Zn - non combustion - Refined copper; unwrought, not alloyed";;0.969931863444855;kg
Air;;Zn - non combustion - Refined lead, unwrought;;0.969931863444855;kg
Air;;Zn - non combustion - Steel production: basic oxygen furnace;;0.969931863444855;kg
Air;;Zn - non combustion - Steel production: electric arc furnace;;0.969931863444855;kg
Air;;Zn - non combustion - Steel production: open hearth furnace;;0.969931863444855;kg
Air;;"Zn - non combustion - Unrefined copper; copper anodes for electrolytic refining";;0.969931863444855;kg
Air;;Zn - non combustion - Zinc, unwrought, not alloyed;;0.969931863444855;kg

Impact category
Freshwater aquatic ecotoxicity (FAETP500);kg 1,4-dichlorobenzene eq.

Substances
Air;;Benzo(a)pyrene - combustion;;87.7701947887953;kg
Air;;Benzo(k)fluoranthene - combustion;;3850.38978299272;kg
Air;;Indeno(1,2,3-cd)pyrene - combustion;;165.284645032483;kg
Air;;PCDD_F - combustion;;2112262.21897784;kg
Air;;HCB - combustion;;1.32550082354051;kg
Air;;As - combustion;;4.39338440582753;kg
Air;;Cd - combustion;;161.241413604736;kg
Air;;Cr - combustion;;0.122586702316287;kg
Air;;Cu - combustion;;97.9112473588741;kg
Air;;Hg - combustion;;170.497624046134;kg
Air;;Ni - combustion;;201.972754152747;kg
Air;;Pb - combustion;;0.191234868583211;kg
Air;;Se - combustion;;541.036215255322;kg
Air;;Zn - combustion;;5.96857757975627;kg
Air;;As - non combustion - Agglomeration plant - pellets;;4.39338440582753;kg
Air;;As - non combustion - Agglomeration plant - sinter;;4.39338440582753;kg
Air;;As - non combustion - Glass production;;4.39338440582753;kg
Air;;As - non combustion - Production of coke oven coke;;4.39338440582753;kg
Air;;As - non combustion - Production of gascoke;;4.39338440582753;kg
Air;;As - non combustion - Steel production: basic oxygen furnace;;4.39338440582753;kg
Air;;As - non combustion - Steel production: electric arc furnace;;4.39338440582753;kg
Air;;As - non combustion - Steel production: open hearth furnace;;4.39338440582753;kg
Air;;Cd - non combustion - Agglomeration plant - pellets;;161.241413604736;kg
Air;;Cd - non combustion - Agglomeration plant - sinter;;161.241413604736;kg
Air;;Cd - non combustion - Glass production;;161.241413604736;kg
Air;;Cd - non combustion - Nickel, unwrought;;161.241413604736;kg
Air;;Cd - non combustion - Production of coke oven coke;;161.241413604736;kg
Air;;Cd - non combustion - Production of gascoke;;161.241413604736;kg
Air;;"Cd - non combustion - Refined copper; unwrought, not alloyed";;161.241413604736;kg
Air;;Cd - non combustion - Refined lead, unwrought;;161.241413604736;kg
Air;;Cd - non combustion - Steel production: basic oxygen furnace;;161.241413604736;kg
Air;;Cd - non combustion - Steel production: electric arc furnace;;161.241413604736;kg
Air;;Cd - non combustion - Steel production: open hearth furnace;;161.241413604736;kg
Air;;"Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining";;161.241413604736;kg
Air;;Cd - non combustion - Zinc, unwrought, not alloyed;;161.241413604736;kg
Air;;Cr - non combustion - Agglomeration plant - pellets;;0.122586702316287;kg
Air;;Cr - non combustion - Agglomeration plant - sinter;;0.122586702316287;kg
Air;;Cr - non combustion - Glass production;;0.122586702316287;kg
Air;;Cr - non combustion - Pig iron production, blast furnace;;0.122586702316287;kg
Air;;Cr - non combustion - Steel production: basic oxygen furnace;;0.122586702316287;kg
Air;;Cr - non combustion - Steel production: electric arc furnace;;0.122586702316287;kg
Air;;Cr - non combustion - Steel production: open hearth furnace;;0.122586702316287;kg
Air;;Cu - non combustion - Agglomeration plant - pellets;;97.9112473588741;kg
Air;;Cu - non combustion - Agglomeration plant - sinter;;97.9112473588741;kg
Air;;Cu - non combustion - Glass production;;97.9112473588741;kg
Air;;Cu - non combustion - Pig iron production, blast furnace;;97.9112473588741;kg
Air;;Cu - non combustion - Steel production: basic oxygen furnace;;97.9112473588741;kg
Air;;Cu - non combustion - Steel production: electric arc furnace;;97.9112473588741;kg
Air;;Cu - non combustion - Steel production: open hearth furnace;;97.9112473588741;kg
Air;;HCB - non combustion - Agglomeration plant - pellets;;1.32550082354051;kg
Air;;HCB - non combustion - Agglomeration plant - sinter;;1.32550082354051;kg
Air;;Hg - non combustion - Agglomeration plant - pellets;;170.497624046134;kg
Air;;Hg - non combustion - Agglomeration plant - sinter;;170.497624046134;kg
Air;;Hg - non combustion - Glass production;;170.497624046134;kg
Air;;Hg - non combustion - Nickel, unwrought;;170.497624046134;kg
Air;;Hg - non combustion - Pig iron production, blast furnace;;170.497624046134;kg
Air;;Hg - non combustion - Production of coke oven coke;;170.497624046134;kg
Air;;Hg - non combustion - Production of gascoke;;170.497624046134;kg
Air;;"Hg - non combustion - Refined copper; unwrought, not alloyed";;170.497624046134;kg
Air;;Hg - non combustion - Refined lead, unwrought;;170.497624046134;kg
Air;;HCB - non combustion - Secondary aluminium production;;1.32550082354051;kg
Air;;Hg - non combustion - Steel production: basic oxygen furnace;;170.497624046134;kg
Air;;Hg - non combustion - Steel production: electric arc furnace;;170.497624046134;kg
Air;;"Hg - non combustion - Unrefined copper; copper anodes for electrolytic refining";;170.497624046134;kg
Air;;Hg - non combustion - Zinc, unwrought, not alloyed;;170.497624046134;kg
Air;;Ni - non combustion - Agglomeration plant - pellets;;201.972754152747;kg
Air;;Ni - non combustion - Agglomeration plant - sinter;;201.972754152747;kg
Air;;Ni - non combustion - Glass production;;201.972754152747;kg
Air;;Ni - non combustion - Production of coke oven coke;;201.972754152747;kg
Air;;Ni - non combustion - Production of gascoke;;201.972754152747;kg
Air;;Ni - non combustion - Steel production: basic oxygen furnace;;201.972754152747;kg
Air;;Ni - non combustion - Steel production: electric arc furnace;;201.972754152747;kg
Air;;Ni - non combustion - Steel production: open hearth furnace;;201.972754152747;kg
Air;;Pb - non combustion - Agglomeration plant - pellets;;0.191234868583211;kg
Air;;Pb - non combustion - Agglomeration plant - sinter;;0.191234868583211;kg
Air;;Pb - non combustion - Glass production;;0.191234868583211;kg
Air;;Pb - non combustion - Nickel, unwrought;;0.191234868583211;kg
Air;;Pb - non combustion - Pig iron production, blast furnace;;0.191234868583211;kg
Air;;Pb - non combustion - Production of coke oven coke;;0.191234868583211;kg
Air;;Pb - non combustion - Production of gascoke;;0.191234868583211;kg
Air;;"Pb - non combustion - Refined copper; unwrought, not alloyed";;0.191234868583211;kg
Air;;Pb - non combustion - Refined lead, unwrought;;0.191234868583211;kg
Air;;Pb - non combustion - Steel production: basic oxygen furnace;;0.191234868583211;kg
Air;;Pb - non combustion - Steel production: electric arc furnace;;0.191234868583211;kg
Air;;Pb - non combustion - Steel production: open hearth furnace;;0.191234868583211;kg
Air;;"Pb - non combustion - Unrefined copper; copper anodes for electrolytic refining";;0.191234868583211;kg
Air;;Pb - non combustion - Zinc, unwrought, not alloyed;;0.191234868583211;kg
Air;;Se - non combustion - Agglomeration plant - pellets;;541.036215255322;kg
Air;;Se - non combustion - Agglomeration plant - sinter;;541.036215255322;kg
Air;;Se - non combustion - Glass production;;541.036215255322;kg
Air;;Se - non combustion - Steel production: basic oxygen furnace;;541.036215255322;kg
Air;;Zn - non combustion - Agglomeration plant - pellets;;5.96857757975627;kg
Air;;Zn - non combustion - Agglomeration plant - sinter;;5.96857757975627;kg
Air;;Zn - non combustion - Glass production;;5.96857757975627;kg
Air;;Zn - non combustion - Nickel, unwrought;;5.96857757975627;kg
Air;;Zn - non combustion - Pig iron production, blast furnace;;5.96857757975627;kg
Air;;"Zn - non combustion - Refined copper; unwrought, not alloyed";;5.96857757975627;kg
Air;;Zn - non combustion - Refined lead, unwrought;;5.96857757975627;kg
Air;;Zn - non combustion - Steel production: basic oxygen furnace;;5.96857757975627;kg
Air;;Zn - non combustion - Steel production: electric arc furnace;;5.96857757975627;kg
Air;;Zn - non combustion - Steel production: open hearth furnace;;5.96857757975627;kg
Air;;"Zn - non combustion - Unrefined copper; copper anodes for electrolytic refining";;5.96857757975627;kg
Air;;Zn - non combustion - Zinc, unwrought, not alloyed;;5.96857757975627;kg

Impact category
Freshwater aquatic ecotoxicity FAETP inf. (incl. PAH average, Xylene average, NMVOC average);kg 1,4-dichlorobenzene eq.

Substances
Air;;Benzo(a)pyrene - combustion;;87.7701947887953;kg
Air;;Benzo(k)fluoranthene - combustion;;3877.31330337163;kg
Air;;Indeno(1,2,3-cd)pyrene - combustion;;165.284645032483;kg
Air;;PCDD_F - combustion;;2126816.60924337;kg
Air;;HCB - combustion;;1.33477394831467;kg
Air;;NMVOC - combustion;;0.0227913608900125;kg
Air;;As - combustion;;49.5044182221164;kg
Air;;Cd - combustion;;289.430336647993;kg
Air;;Cr - combustion;;1.92264606877926;kg
Air;;Cu - combustion;;221.653813863529;kg
Air;;Hg - combustion;;316.787475656993;kg
Air;;Ni - combustion;;629.470674677868;kg
Air;;Pb - combustion;;2.39962692213867;kg
Air;;Se - combustion;;546.239273465271;kg
Air;;Zn - combustion;;17.7836468798127;kg
Air;;As - non combustion - Agglomeration plant - pellets;;49.5044182221164;kg
Air;;As - non combustion - Agglomeration plant - sinter;;49.5044182221164;kg
Air;;As - non combustion - Glass production;;49.5044182221164;kg
Air;;As - non combustion - Production of coke oven coke;;49.5044182221164;kg
Air;;As - non combustion - Production of gascoke;;49.5044182221164;kg
Air;;As - non combustion - Steel production: basic oxygen furnace;;49.5044182221164;kg
Air;;As - non combustion - Steel production: electric arc furnace;;49.5044182221164;kg
Air;;As - non combustion - Steel production: open hearth furnace;;49.5044182221164;kg
Air;;Cd - non combustion - Agglomeration plant - pellets;;289.430336647993;kg
Air;;Cd - non combustion - Agglomeration plant - sinter;;289.430336647993;kg
Air;;Cd - non combustion - Glass production;;289.430336647993;kg
Air;;Cd - non combustion - Nickel, unwrought;;289.430336647993;kg
Air;;Cd - non combustion - Production of coke oven coke;;289.430336647993;kg
Air;;Cd - non combustion - Production of gascoke;;289.430336647993;kg
Air;;"Cd - non combustion - Refined copper; unwrought, not alloyed";;289.430336647993;kg
Air;;Cd - non combustion - Refined lead, unwrought;;289.430336647993;kg
Air;;Cd - non combustion - Steel production: basic oxygen furnace;;289.430336647993;kg
Air;;Cd - non combustion - Steel production: electric arc furnace;;289.430336647993;kg
Air;;Cd - non combustion - Steel production: open hearth furnace;;289.430336647993;kg
Air;;"Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining";;289.430336647993;kg
Air;;Cd - non combustion - Zinc, unwrought, not alloyed;;289.430336647993;kg
Air;;Cr - non combustion - Agglomeration plant - pellets;;1.92264606877926;kg
Air;;Cr - non combustion - Agglomeration plant - sinter;;1.92264606877926;kg
Air;;Cr - non combustion - Glass production;;1.92264606877926;kg
Air;;Cr - non combustion - Pig iron production, blast furnace;;1.92264606877926;kg
Air;;Cr - non combustion - Steel production: basic oxygen furnace;;1.92264606877926;kg
Air;;Cr - non combustion - Steel production: electric arc furnace;;1.92264606877926;kg
Air;;Cr - non combustion - Steel production: open hearth furnace;;1.92264606877926;kg
Air;;Cu - non combustion - Agglomeration plant - pellets;;221.653813863529;kg
Air;;Cu - non combustion - Agglomeration plant - sinter;;221.653813863529;kg
Air;;Cu - non combustion - Glass production;;221.653813863529;kg
Air;;Cu - non combustion - Pig iron production, blast furnace;;221.653813863529;kg
Air;;Cu - non combustion - Steel production: basic oxygen furnace;;221.653813863529;kg
Air;;Cu - non combustion - Steel production: electric arc furnace;;221.653813863529;kg
Air;;Cu - non combustion - Steel production: open hearth furnace;;221.653813863529;kg
Air;;HCB - non combustion - Agglomeration plant - pellets;;1.33477394831467;kg
Air;;HCB - non combustion - Agglomeration plant - sinter;;1.33477394831467;kg
Air;;Hg - non combustion - Agglomeration plant - pellets;;316.787475656993;kg
Air;;Hg - non combustion - Agglomeration plant - sinter;;316.787475656993;kg
Air;;Hg - non combustion - Glass production;;316.787475656993;kg
Air;;Hg - non combustion - Nickel, unwrought;;316.787475656993;kg
Air;;Hg - non combustion - Pig iron production, blast furnace;;316.787475656993;kg
Air;;Hg - non combustion - Production of coke oven coke;;316.787475656993;kg
Air;;Hg - non combustion - Production of gascoke;;316.787475656993;kg
Air;;"Hg - non combustion - Refined copper; unwrought, not alloyed";;316.787475656993;kg
Air;;Hg - non combustion - Refined lead, unwrought;;316.787475656993;kg
Air;;HCB - non combustion - Secondary aluminium production;;1.33477394831467;kg
Air;;Hg - non combustion - Steel production: basic oxygen furnace;;316.787475656993;kg
Air;;Hg - non combustion - Steel production: electric arc furnace;;316.787475656993;kg
Air;;"Hg - non combustion - Unrefined copper; copper anodes for electrolytic refining";;316.787475656993;kg
Air;;Hg - non combustion - Zinc, unwrought, not alloyed;;316.787475656993;kg
Air;;NMVOC - non combustion - Beef and veal;;0.0227913608900125;kg
Air;;NMVOC - non combustion - Coil coating (coating of aluminum and steel);;0.0227913608900125;kg
Air;;NMVOC - non combustion - Decorative paint applicatoin;;0.0227913608900125;kg
